1,보고나서 기분만 나빠지고 도데체 무슨의도를 전하고자 알수가 없는 개떡같은 영화 임
1,너무 반전에 반전을 가해서 개똥같은 영화가 됨. 그냥 기분만 나쁨
1,쓰레기..무슨 영화를 보는데 종교를 이해하고 찾아야하냐 스토리 연출 막장 감독정신병자같음
1,이런 영화 같지도 않은 쓰래기 는 ocn에서 할 때도 채널 돌려야 되는 거다.
1,기분 되게 나쁜 영화... --
1,영화보는 내내 관도원(남주란다 꼴에) 죽이고 싶다. 초반에 또라기 경찰새퀴(도원)이 딸년이 미친거 처럼 나온다. 마을에 머물고 있는 일본놈 한테 강간당해서 그런거라 생각하고 도원이 새퀴 미친듯이 설친다. 결론은 전부...
2,복선이 아니라 혼선~ 열린 결말이 아니라 뚫린결말~ 감독만의 나홀로 반전 그나마 배우들 연기와 연출력 때 별2개줌! 반전이란 아~ 하며 돌아보면 그동안의 모든 퍼즐이 맞춰지는 것인데 감독이 퍼즐 맞추다 본인도 모르겠...
5,난 이런거 맘에 안든다.
1,"""뭤이 중한디"" 이대사가 궁금해서 보게된 1인 다보고 멍한기분이 가시질 않는다 이건 뭐 그냥C급영화"
5,의문이드는영화 갠적으로재미없는영화예요
1,최근에 본 영화중에 제일 쓰레기 같다.  아덴만 구출작전 보다 못만들었네
1,스토리도 없고 공포도 없고 캐릭터 각자 뭐하는 작자인지도 모르겠고 개 쓰레기영화임 스토리를 관객스스로 알아서 판단하라는 개 쓰레기영화는 이제 그만 나왔으면 한다
1,응 꺼져 친구들 데리고 일본인 잡으러 갈때 연장에 뼈다귀 넣는거 황해 오마쥬 빼고 볼 거 없어
1,보는내내 답답한 영화네요
1,그냥 반전에만 보여주고싶는 개 쓰레기같은 영화임
1,아니 이 영화가 뭐가 재미있다는거야. 정말 짜증나네
1,그래서... 그래서...그래서... 결론이 뭐냐고~!!!
1,이게 15세 관람가라니 말도안된다 영화보고난뒤 이런찝찝한기분은 처음이다 이런 뒤죽박죽영화보고 남긴 철학적해석들이 어이가없다 꿈보다 해몽이라더니
1,좀비나오고나서부터 뭔가 이상했음...내용도 복잡하고 결말도 허무..
1,이건 아니지않나요? ㅠ.ㅠ
1,평점 리뷰 확인 안하고 급하게 시간 제목보고 선택한 내가 바보지..황정민 믿었는데..오랜만에 정말 중간에 나오고 싶었던 돈 아까운 최악의 영화 ㅠ
1,네이버 기자 평론가 또 한 건 했네요.  이런 것을 별  4~5 개 주다니.
1,기분 나쁜영화 결론도 찝찝..  딸아이있는 저로선 지금까지 본 영화중 최악이었어요..
1,몸에 해로워요 좀비물 엑소시스트 싫어하면 보지마여ㅠㅠㅠㅠ제발 왜봤을까..
5,배우들의 연기는  좋으나  내용이 뭔지 모르겠다.   엄마보여드리고 돈만쓰고 욕만듣고....ㅠㅠ
1,엑소시스트에 좀비영화에다 전설의고향 짬뽕한 쓰레기 편집한 영화시간이 아까웠다.
1,잔인하고 폭력적이다.예술이라는 이름으로 커버되기는 그 선을 넘었다
1,졸려죽을뻔 ㅜㅜ 내용도 모르겟구 ㅜㅜ 나만이런건가. . .
1,방금 보고 집에 가는길인데 아 진짜 멘탈 다 빠아지는느낌보는건 자유인데 현기증나고 정신아픔 비추천
1,그냥 웹툰 같음 재미없어요
1,"긴장감, 무서움, 내용 어느 것 하나 만족스러운게 없음 스포도 안 읽었는데 다 눈에 보임... 배우들의 연기만 박수"
1,대한민국 영화감독 지금까지 뭐했노 이기야!곡성같은 영화만들고 나 영화감독이요 나 영화배우요 거들먹거리고 말았다는 얘깁니까!
1,뭐하러 150분??150분 다 쓰면서 이렇게 이유 없는 스토리 전개를 해도 되나?반전에 반전에 반전이 계속 되지만 몰입도는 떨어지고몰입도가 떨어지니 누가 나쁜놈인지 상관없게 된다.힘좀 빼라..있는 척 한다고 반전 많...
2,별로임.. 괜히본듯요
1,진짜 OOOO영화네요 내용도없고 결말도없고 최근 몇년간 본영화중 최악입니다
1,곡소리 나는 영화. 시간 아까워서 ...
4,무슨내용인지 ..??
1,최악의영화한국최악영화
1,쓰레기영화.  보고나서의 찜찜한 기분. .
1,너무 어이없음.  내용도 없고 메세지도 없고...돈 시간 아까워서 짜증나는 영화
4,"공포영화 임이걸 15세로 개봉하다니, 나감독 참 너무하다.앞으로 나홍진은 무조건 생략"
1,"물론 스토리, 작중의 무게감은 탄탄했으나 난 그냥 열린 결말을 너무 너무나도 싫어합니다. 감독은 옛다 먹어라 우리는 그냥 덥석 그리고 서로 그 먹이에 대해 싸우는 것이 난 정말 너무 너무 싫고"
5,평점믿지맙시다 여러분
1,"조용히 보다가 나온 영화... 처음에는 좀 놀라면서 보다가 산중에서 좀비씬... 좀비씬을 왜 그렇게 환한 장소에서, 오랫동안 보여준건가욬ㅋ처음엔 징그러웠는데 나중엔 그냥 웃겼어요"
1,기대하고 보지말아야함좀비나오는거 부터가 너무 몰입도도 떨어지고 별로...
1,아 ㅡㅡ  뭐냐 이거 재밌네
5,일관되지않은 내용인거 같아서
1,영화끝나자 마자 같이 보던 관객들 모두 나와 같은 허무함에 한숨쉬고 뭐야?/ 뭐야? 끝이야? 이러고 나옴.  그냥 하나둘씩 죽어가다가  범인이 누군지 모르게 헷갈리게 하다가 다 OOO 끝남
1,개연성 제로 떡밥영화 ㅎㅎ
1,평론가들다 돈.받아쳐.먹엇나..이게뭔재미라고 개10노잼인데
1,아버지와 딸 의 목청대결
6,다른 건 다 떠나서 좀비는 도대체 왜 나온건데?
1,재미는 있었지만 1점짜리 영화
1,1점도 아까운영화생전처음 평점이라는걸올려보는데반전에 반전이있는데 이렇게 재미없게 만들수가 있는지... 돈내고스트레스받으시려면 보세요
1,지루해여. 음~ 영화는 영화일뿐
2,"어? 이게뭐지?... 솔직히 영화가 끝난후 모든사람의 마음이었을듯.  찝찝하고 뭔지모르겠고..  갠적으로 이런영화는 쓰레기다.  더군다나 억지로 해석하려고 갖다부치고 그러면 뭔가 잘나보이려나?  그냥 앞뒤개연성부족,..."
4,정신건강에 너무해롭습니다. 정말입니다. 정신이 퇴폐?해질수도 있으니 그정도는 아시고 보시는게 좋을듯 합니다.
1,글쎄 이 영화를 보고싶다는 사람에게 추천해주고싶지도않고 괜히 봤다는 생각만 들고 찜찜했다. 정말 두시간 내용전개가 너무 맘에안들고 중점적으로 다루는 내용이 너무 불편해서 내내 스트레스만 받았다
5,별로입니다별로입니다
10,올드보이와 더불어 한국영화 최고의 영화중 하나라 불릴만 하다. 진짜 대박인듯.  조금만 더 이야기 개연성이나 연관성을 명확하게 하면 좋았을 것 같다.(마지막에 정리를 해줬음 좋았을걸)
1,무서워서 잠이안오네요..
1,아니 동대문메가박스에서봤는데 중간에 영사기고장나서끝까지못봤음...하.... 20분남았었는데 이 긴 영화를 다시봐야한다니....
1,돈아깝다.. 도대체 뭘 말할려고 하는건지?  2시간 30분동안 헛짓거리 본듯
1,10점 알바냐ㅠㅠ 관객 우롱하고 피칠갑하는 영화 평점대를 맞추기 위해 1점 줍니다.
1,진짜 별로  인생영화는 무슨 ㅡㅡ
1,이해가  안가네줄거리뭐임
1,15세청소년에게 우째~~ 이런 공포스런영화를  관람허가해준기관이 의심스럽다~~정말로~~머리가 이상하다
1,별점 누가 작업한거 아님? 스토리가 뭐 이래...괜히 봤네...옆사람은 황정민에 대해 알고 봤다는데도 이해 안갔다고 함.
1,"1.5점 영화. 재미.감동.여운 뭐하나 남는게 없다. 이거원 스토리도 병맛이고 배우들 제작비가 아깝다. 돈 받고라도 안볼 영화를 돈주고 영화관에서 보다니,,, 중간에 곡갱이 맞고도 살아나는 클라스... 80년대 영화..."
1,이런영화 심신건강에 너무 안좋네요 영화는 영화일뿐이긴 한데 영화관 나갈뻔한적 손에 꼽는데 진짜 나가자란 말이 절로 나왔어요..찝찝하고 기분 안좋고 날카로워지고 암튼 비추입니다
1,나의 소중한 주말 156분이 날아간느낌처음엔재미없다는 댓글이 알바인줄 알앗는데 세상에 평론가들이 알바생인것인가??
1,주인공은 한명밖에없나?여주인공은 왜안 나와요?
1,스토리 개연성 개노잼 진짜 뭐냐 이딴거
1,와 사이다 결말 바라고 갔다가 고구마 결말 보고 옴
1,최악이다 진짜.... 말하고자 하는게 뭐야??  뭐 어찌자고?
1,진짜 재미없네요 ㅋㅋ3류 영화
1,정말 요란한 영화입니다 건더기없는 조미료 팍팍들어간 무국 먹는 느낌
1,영화는 잘 만들었을 수 있으나 관객 마음을 불쾌하게함 감독 성향 의심간다. 광고쟁이들이 칸빨로 관객을 낚은 희대의 낚시
1,무섭지도 않고 더럽하기만함 좀비나오는장면은 코미딘줄알았음 이런영화확실히정신건강에안좋음
1,"추격자, 황해를 100번 본 매니아로써 이영화는 나홍진 감독의 작품이 아닌것 같습니다. 재미도 감동도 교훈도 스릴도... 없는 좀 실망 스럽네요..."
1,이걸 11000원이나 내고 봤다니;;
1,걍 고급진 쓰레기임 열자
1,쓰레기그냥 영화제를 위해만든기획영화 별 내용이없다
1,양심이 있으면  1점주기도 아깝다. 그냥 좀비스런 괴기영화다
5,무슨일인가했네요 영화가넘어갈수록 황당그자체입니다완전속은기분입니다
5,배우들의 열연이 빛난 나홍진의 졸작...
7,의도된 혼란...정답은 없다...는 거겠지만...조금 지나친 느낌...
2,공짜표로 봐서 그나마 2점...나처럼 낚이는 사람이 많군
6,기대를 안하고 봤는대도 먼가 찝찝한 영화작품성은 좋은대 다소 억지스러움이 있어요
5,제머리로는이해를못햇어여
1,곡성 황정민이 범인이다 ㅅㄱ ㅋㅋㅋ
1,별로... 감독이 전달하려는 메세지가 몬지 모르겠다
5,엑소시스트와 골룸의 적절한 조화 같은 느낌은 멀까감독의 천재성을 이해못한 걸까
1,이게 잼나다고 하는 놈들 뭐하는 놈들이야.. 이딴 스토리구성이면 수십편씩 영화 찍겄다! 스토리가 개연성도 없고 등장 인물들도 이유없이 등장하고 갑자기 좀비는 또 뭔지? 연기 랑 연출은 좋았는데.. 스토리는 발스토리다...
1,왜 19금영화는19금이붙는지알겟다 이건15세가아니다 너무무섭다 진짜정신적으로문제생길거같다 무서우ㅓ서잠도못자겟다
1,엄청난 비극임에도 목적성도 없고관객을 착각하게 만드는데만 ㅋ거기다 좀비?
4,"주변도 호불호 갈리는데 전 개인적으로 불.. 일단 연기를 모두 잘하셔서 볼만은 했는데 , 이 영화가 15세라는 게 믿기지 않네요.   참신한 소재인데  여러가지를 보여주려고 짬뽕을 해둔듯.. 개연성도 문제지만 개인적..."
9,한국 영화의 새로운 시도
10,지옥도를 본듯하다.하지만 계속 생각하게 된다 .정말 이 영화 대박 이라고 밖에 말할수 없다. 스릴과 반전 .오래도록 회자될 최고의 한국 영화
10,관객이 미끼를 물수 밖에 없는 영화
4,이정도가 적정선.아이들의 거친욕설에 이야기는 사기성이 농후한 중구난방.이야기는 벌여놓고 흐지부지한 마무리..이미지 나열로 그럴듯하게 보이지만 가장 과대평가된 작품
2,쓸데없이 겁나 기네 ㅡㅡ
10,왜 7점밖에 안줬는지 모르겠고무서운 거 안 좋아하지만 진짜 잘 만들었다는 생각이 들게 하는 영화.. 알고봐도 놀랍고 모르고보면 더 놀라운 영화
2,감독이 존 ㅡ 나 생각없이 만든거 같다. 아무 단서없이 범인 이놈이다 이러면서 끝남 1점 줄려다가 일본인 연기 불쌍해서 내가 2점준다
4,그냥 보지마세요 정신건강에해로움
9,이런  참을수없는 궁금함.;;;;
6,진짜 짜증나서 0줄라다가 찾아보니 의도는 좋으니 6줌 왜 우리가 돈주고 꾸역꾸역  느려빠진거 참고 감독 장난에 놀아났어야 하죠좀비 패는거는 좀 웃김ㅋㅋ
1,나는무슨장르의영화를보고왔는가
10,영화 줄거리 내내 계속해서 답을 주는데도 이미 미끼를 물어 버린 관객들은 답을 못 찾고 영화가 끝이 날때까지 계속 해서미끼를 물다 끝남. 연기자들도 훌륭하지만 감독이 정말 대단하게 느껴짐 와 진짜 알수록 소름이 돋는...
7,소문보단 덜함인거 같아요
1,난해한건지 난잡한건지
10,보통 남자화장실에 대기줄이 없는데.. 영화가 끝난 뒤 유난히도 줄이 길더군요
10,영화가 끝나도 자꾸 생각하게 하는 영화.사소한 곳에도 내용이 담겨져 있고 포스터를 보고 소름이 끼친 영화.
1,진짜 보는내내 비명이나 우는거밖에 없어서 미치는줄
1,정신적으로 너무 위험한 영화같음..
4,ㅏ무슨내용인지 뭘보라는건지모르겟ㅇ네
7,영화 스토리를 관객이 해석을 해야하는 게 '주'가 되는 영화다. 스토리가 굉장히 어설프고 장면마다 모순이 생기는 구조의 부실성. 긴 상영시간을 잔인함과 고어영상으로 공포감을 주면서 지루함을 날리지만 과...
10,이렇게 오랫동안 긴장해본 영화는 처음이다... 보고난 후 머릿속에 계속 남아서 다시 생각하게 만든다. 다만 쉽게 이해되기만은 어려운 영화
1,안보는게 정신건강에 도움됩니다.
9,오랜만애 영화다운 영화 본거같음 아메리칸 캡틴보다 훨씬 볼만하다 생각한다 평점 같은거 정말 안남기는데 너무 평점이 낮은거 같아서 남긴다 정말 보는 내내 빠져들었었다
3,맵기만 한 짬뽕집. 자극적이면 끝?
1,영화가 끝난후 여운이아니라 찝찝함이 남음.
1,캡틴 아메리카: 시빌 워 두번보세요~
1,첨엔 휴먼 나중엔 좀비물 마지막엔 뭐야
7,왜 청불이아니지????
1,생각보다 너무 잔인했어요 그런거 못보시는 분은 절대 보지 마세요 절대
1,내가 못읽어서 안무서운건가 평이 거품인건가
3,무섭지도 않고 졸리고 지루 개인적으로 진짜 노잼
5,그냥 딱 헐리우드 B급 공포물 수준 공포물에서 흔히 보이는 어거지 플롯도 여지없이 튀어나와 헛 웃움이 아무리 한국 영화라지만 평론가 나부랭이들 반성 좀 해라 니들이 헐리우드 영화에는 엄격한 잣대를 들이대면서 한국영화...
3,몰입이 이상하게 하나도 안되던 영화..감독이 꽹과리를 이리치고 저리치다보니 정신은 없는데남는것도 없었음
1,"불쾌,찝찝,기빨림, 진빠짐, 기분나쁨. 혼란스러움,이해안됨,후회됨,귀신,좀비,무당,종교,악마,어린아이,한숨"
1,모든걸 넘어서는 찝찝함
1,지금보고 나왔는데 알바들 대박...진짜 내용없고 전개도 없는 영화임. 대실망
9,마무리가 안좋앗습니다 나머지내용은반전에반전 굳굳
1,ㅅㅂ정말 욕나오고 기분 나쁨니다.최악의 영화입니다. 더러워요. 내용이 믿도끝도없어요.기분더러워요
1,스트레스 받아서 보다 나옴. 평생 처음임.
1,OOO기영화 ㅋㅋㅋ 도대체 내용이 뭐냐?
1,진짜 뭐라해야되지... 영화끝나고 결말 찝찝해서 핸드폰으로 30분간 결과 해석 찾아보고 있다..이런적 처음임... 반전 많은거는 알겠는데 진짜 빨리감기 해서 보고싶은 부분이 많음... 지루했슴!글고 좀비가 왠 말이냐...
1,노쟘 ㅡㅡ 결말이머이따위? 천우희는 분량이 1%정도네
1,1점  유명감독이 대충 만든  명작명감독 의도  의심하지마라  명작 맞다
1,와... 이게 영화야?? ㅋㅋㅋ
1,장르에 공포 넣어라미스터리 스릴러라해서 범인찾는건줄알고 봤더만그냥 귀신영화네 15세 준 새끼들 반성해라진심 좀비도 역겹고 황당함
1,반전에 목멘 감독의 처절한 몸부림을 보았다.. 돈이 너무 아까워 죽겠다. 리뷰를 쓰려했으나 리뷰 작성이 안된다 평점 낮게 잡아서 그런가? 3시간동안 노력했으나 불발..
5,일단 무서운  장면 없고요  가족끼리 보기 좋은 코미디 영화 입니다. 마지막에 일본 연기자 분이 호빵맨 닮아서 웃겼습니다 ^.^
5,황정민 믿고 보러갔는데 ....걍 할말없음끝나고 관객들 반응이 전부 뭐야? 씨 .. 라고함ㅋㅋㅋ
1,보는 내내 웃겨죽는줄 그정도로 형편없는 영화임 돈많고 시간남아돌아도 못보겠다 이거볼바에야 할리우드영화 한편쌔려라 진짜 ㅉㅉ
1,완전  드러운 영화입니다  내평생  영화보다 나오긴처음
1,1점대영화는 아니지만 거품낀거같아서 평점조정을위해 1점!! 해석이고 나발이고 필요없고 그냥허무&반전을 주기위한 어설픈떡밥들
9,엄잼 하지만 약간의 개연성 부족스
1,140자지만 짧게 내린 평은 쓰레기 ㅎ
1,나도 평점같은거 처음 쓰는 사람인데 솔직히 돈주고보기엔 아까움 진짜 별로임 그돈으로 밥을 먹든가 기부하든가 하시는게
1,뭘본건지...감동도없고 내용도 없고 호러도아니고 좀비도아니고무슨의도로 무엇을 말하려고 만든건지???배우들은 무엇을보고 작품을 선택했을까요??
1,감독의 독선적 장기자랑만 있을 뿐. 설명 안되는 이야기를 굳이 이해 할 필요는 없다.
1,갠적으로는 재미없었습니다
5,사람마다 영화 관람하고 생각하는게 다 다르겠지만청소년으로써 청소년이 볼 만한 영화는 아닌것 같았어요.이게 뭔 15세영화 인지..ㅠㅠ
8,황정민 조금나와 예고에나오는게 전부임
5,관객에게 너무 불친절한 영화.. 이런게 감독의 의도인건지 모르겠지만 찍고 나서 편집을 개판으로 한게 아닌가 싶기도 하다.
1,영화를 본것 보다 결말 해석을 보는 것이 더 재미있는 영화
1,시간 돈 정신 모든게 아까운영화 이거볼 영화비로 기부하는게 이득입니다
1,휴~~~~영화 보는 내내 도대체 내가 왜 이 영화를 보고 있는건지 모르겠다라는 생각을 했다!이 영화 장르가 혹시 코믹인가요?ㅋㅋ좀비가 왠말이며 골룸도 나오네요ㅋ진짜 돈아깝네요
1,보는 내내 돈 아까웠다형사후배가 사진 보더니 멍 때릴때 부터  황정민 쐐기 박을때 포함해서 보는 내내 답답해서 뛰쳐나가고 싶었다....진짜 돈아깝고 시간 아까웠던 하루... 오늘 하루가 이 영화로 인해 망했다.
1,"긴장감 있는 스토리 전개, 비쥬얼은 호러물, 내용은 코미디"
1,"돈아까워..왜 본건지도 모르겠고 그냥 이상하게 끝나고 짜증남 욕나와..영화끝나면 아줌마들이 ""머지머지?""이캄 걍 머하자는건지 1도 머르겠는 영화."
10,최근 본 영화 중 가장 재밌게봤습니다.
1,뭘 말하고 싶은지도 모르겠고 전반적으로 개연성이 부족합니다. B급 호러물 같아요.
1,진짜 이 영호ㅏ가 재밌나요...? ㅋㅋ
1,"영화배우들은 잘 소화해냈지만 스토리가 쓰레기라,영화자체는 전혀 재미가없고 답답할 뿐더러무슨 의도를 전하려는 것인지 모를 영화.내 생애 최악의 영화."
1,1점도 아깝고 내 돈도 아깝고 시간도 아깝고 러닝타임이 쓸데없이 길었음 차라리 길바닥에 돈뿌리는게 더 재밌을듯
1,좋은 재료를 한솥에다 다 붓고 끓인다고 좋은 음식이 되는건 아니다
1,내 인생 최악의 영화였다
1,저만의 생각입니다.저에게있어서는 뭔가 끔찍하고 이것은 15세가 아닌 19세에 맞는 영화인듯합니다. 정신적으로 문제가 올지도...아무튼 제 생각으로는 보지않는것을 추천합니다.(살인일어나는것 또는 깜짝놀라는 영화를좋아하...
1,"진짜 OOOㄹ  내가 댓글을 남기진 않는데 이 영화보고 밤잠 설치고 싶으지 않으면 보지마세요 제발, 영화 시작하고 한시간 됬는데 레알 보기 싫더라 하 진짜 심신이 더러워시는 영화다 진심"
10,2시간40분이 언제지나갔나
10,보고난 후에 더 재미있는 영화다 이해 못 하면 재미없겠지
10,최고..였습니다 열자
10,"호불호가 갈리는 것 같긴한데 나는 개인적으로 굉장히 스릴있고 긴장감있게, 재밌게봤다. 찐한 영화더라. 영화 종료 30분전에 시계보고 아직 30분이 더 남았다는 것에 안도의한숨을 쉬며 감사할 만큼 재밌었다."
7,15세관람치고는  너무 잔인했던 영화
10,너무 무서워서 오늘은 아빠랑 자야겠습니가
10,"영화평 기록하는곳인데 작품성,몰입도좋은 영화를 스트레스받고 찝찝하다고 이렇게 점수를 끌어내리나ㅋㅋㅋ 해피엔딩에다가 딱 결말정해줘야 좋은 영화니 평생 로코나 보라지"
10,이런 영화가 15금을 받으니까 욕을 먹는겁니다.19금을 줬으면 무의미하다느니 모르겠다느니라는 평점들 리뷰들 다 없어졌을텐데.영화의 장면을 봐도 의미를 모르니 아무런 재미를 못찾지.
1,"각 종교관들에 대한 짬뽕의 시도는 신선했는데, 솔직히 너무 예상되는 내용을 억지로 꼬고 꼬아서 질질 끌리는 느낌이었다. 특히 일광은 꼭 황정민이어야만 했을까? 황정민이었기에 더더욱 반전이 뻔히 예상되었달까.... 차..."
10,나홍진 감독은 스토리를 90%정도 완성시켰다. 나머지 10%는 일부러 비웠다고 생각한다. 나머지 10%는 바로 관객이 완성시키는 것이다. 이런 생각을 하면서 곡성은 대단히 잘만든 영화라고 생각한다.
7,"중의적인 떡밥과 중의적인 연출의 향연, 감독 스스로가 여러가지 해석이 나오길 원했다고 하는데... 어찌보면 의미없는 떡밥들(무척이나 의미있어보이는)에 2시간 30분이라는 시간동안 낚인 꼴... 떡밥들의 존재 이유가 ..."
5,전설의고향-절대가지마러
7,영화가 끝나면 영화가 시작된다
9,역대 본 스릴러중에 탑쓰리 꼽는다. 스릴러 광이면 두번 볼만함. 나홍진 짱이다 ㅋㅋ 어벤져스보다 훨씬 재밌음 레알 ㅋㅋ
10,여기 출연한 배우들 다 명불허전 연기신이지만 개인적으로는 극중 곽도원님 딸로 나오는 효진이 연기가 제일 소오름..
2,이건...  밑도끝도 없고..악마얘기야 귀신얘기야 좀비얘기야...모냐고..결론없이 그냥 끝나버린 허무한 영화. 헐~~~~하며 나왔다..
10,역시 호불호가 갈릴듯  영화를 본후 퍼즐 맞추듯이 영화를 이해해 나가는 재미를 아시는 분은 강추 합니다. 그냥 영화 보는 동안 다 이해되고 상영시간중 모든 재미를 줘야 한다고 생각되시는 분은 비추
10,리뷰보다가 빡쳐서 글남긴다 평점 1남긴사람들 절반이상이  영화안봤거나 혹은 재대로 안보고 쓴거 같다미스터리란스릴러란장르답게150분간 지루할틈없이 몰입되고누가 범인인지 마지막까지  혼돈이되는 영화  .. 하지만 비위 ...
10,"영화 평이 대체적으로 안좋아서 볼까말까 고민했었어요근데 안봤으면 후회했을것같아요 영화 보는 내내, 영화가 끝나고 나서도 탄성이 나왔습니다제가 영화평론가는 아니지만 진짜 잘 만든 영화라는생각이 듭니다 잔인하다고만 욕하..."
1,날 속이다니 굉장해 라고 생각하는 10점 빠돌이+알바들과  관객을 오로지 속이고자 만든 영화의 합작품이 아닌가 싶다. 보는 동안 즐거움은 선사하지만 이야기의 개연성은 하늘나라로... 영화에서 진범 살해장면 보여주고 ...
6,보고나서 해석이 난무하는 영화는 좋은 영화라 생각되진않네요 15금인것도 의문이구요 감독의 연출의도는 알겠지만 불친절하다해서 명작되고 극찬받을껀 아닌듯 같이호흡하고프지 머리꼭데기서 '너 내말 믿으랬지!!의심말랬...
1,그냥 반전하나 위한영화? 할아버지 우시는 연기 오졌고~
1,겁나게 기대했던영화그러나 반전 그냥.   쓰레기
5,볼땐 무섭고 재미있었는데  마지막이 영찝찝하네요 내용도 다보고 블로그찾아보고이해함ㅜㅜ
1,답답하고 개연성도 없음
4,정말 무섭기는 엄청무섭고 뒷목땡기고 영화보는데 끝나고 스트레스밪고 찝찝하기는 처음...결말은 왜 이래 ... 무섭기만하고 매치가안되는게 한두개가 아니네 ...
2,퍼즐이 안 맞아욧~ 이건 그냥 따운 받아볼 영화
1,우리나라 영화 15세 19세  기준 엄격하지 않았나?왜 이 영화가 15세지?
4,내용도 없으면서 긴장감만 줄뿐이다. 첨부터 끝날때까지 뭐지 뭐지하면서 이제 나올때가 되지않았나하는 의문만 가지고가다가 끝난다. 그냥 가슴 쫄깃해지고 싶으면 보고 기대감 가지고 볼 영화는 못된다
10,엔딩이 맘에들진않지만 그전까지의 연출력 은 좋은거같은데.. 나는 보는내내  몰입감 괜찮았음 ..그나저나 효진이 연기 넘 잘하긴했는데.. 내가 부모였다면 저역할 안시켰을듯 ㅠ
5,처음부터 끝까지 잔인함의 극치입니다 솔직히15세는 아닌것 같습니다
1,영화가 끝나고 관객들 한숨만 나오더라
5,딱5점이 적당한영화  영화끝나고 느꼈던 2가지의문  첫째  이영화가 왜이리 평이좋지?  둘째  15금영화 등급을 어떻게 받은거지? 참 미스테리하다
8,평점 1점  주는 사람들  보면 아만보라는  요새 신조어가 생각난다.  그냥 아무 생각없이 때려 부수는 오락영화 보세요. 아는 만큼 보임. 낄낄. 평론가들이 알바라니 ㅋㅋㅋ
10,ㅋㅋ여기다가 이해 안된다고 찡얼대는 급식들 정말 싫다 열린결말이고 감독이 영화 도중에 뿌린 떡밥이 몇개인데 이해할려고 해석은 못 할 말정 이해안된다고 평정 내리는거 보면 역겹다 ㅋㅋ 저능아인거 티내나 영화 이해못하겠...
1,범인은 경찰범인은경찰
1,하도 대단하다 극찬하는 평가가 많아서 봤는데...
6,저는 그냥 너무어렵네요...
4,결말을 책임질 수 없다면 시작도 하지말아라
1,그냥 떡밥만 ㅈㄴ 던져놓고 끝 .... 마지막 끝나고나서 이게뭐지?
1,내양심을 걸고 1점 줍니다.
1,"감독님, 낚시좀 해봤는갑소"
2,검은 사제들하고  왜 비교를  하지? 그래 굳이 비교한다면  곡성이 오히려 검은 사제들보다 비급임. 감독은  관객들 들었다놨다  하고 만 싶어하는  변태 적인 사상을 가진 사람같음.   들었다  놨다 하다가 갑자기 ...
5,영화보는내내 긴장쩔고 소름끼침 근데 찝찝한기분이 그여운때문에 찝찝한건 괜찮은데 이건 그냥 결말이 없어서 찝찝한데? 개연성도잘모르겟고 이상한 반전만 맨뒤에 붙이고 냅다 무섭기만하네.
7,효진이 연기 후덜덜햐~
6,머죠...머가 어찌된건지...말이 안되는 상황의 연속...천우희는 머지
6,섬뜩하게 시작했다 결말은 의문 투성이.. 아역과 곽도원의 연기만 보일뿐 애매한 내용과 반전은 관객의 몫이라는데 어이없음...
3,배우들연기는볼만햇다
7,"평론가들에게는 걸작이겠지만, 일반관객들에게는 모호하고 불편하고 지루한 영화"
6,힘들게 찍어 놓고 왜 이리 편집을 하셨을까요 관객보다 감독의 자기만족 같은 영화
4,초반 스토리는 좋았으나 후반갈수록 던져지는 무리한 떡밥... 진짜 배우를 미끼로 갖고 관객을 상대로 낚시를 한듯한 느낌. 차라리 천우희 비중을 늘려서 황정민하고 일본인이 잡는 느낌으로 갔으면 좋았으련만
1,아~~첫장면을 이제야 이해했다감독에게 우리모두가 낚인거네 감독 천잰데 ㅋ ㅋ 보지말라믄 더 볼까봐 보지 말라구두 못하겠네ㅋ연기는 다들 잘하더만 ㅡ ??음 ??관객들이  슬퍼보이긴 이번이 첨
10,검은사제들 재밌다고 하는 사람들은 보지마시길  수준이 다르다! 역시 나홍진은  클라스가  다르네
7,전체적인 스토리 라인을 이해하면 괜찮다 긴장감도 있고. 하지만 연출이 진짜 이건 아닌데라는 생각을 하게끔 하는 씬들이 꽤 많다 스포가 될까봐 자세한 얘기는 안하지만 진지해야 할 장면에 관객들이 어이가 없어서 웃는걸 ...
5,보는네네 재미는있습니다 그렇지만 떡밥만 종나게 던져놓고 회수하나도 안합니다 끝나고나서 뭐지???이 느낌 강하게듭니다.... 하지만 중요한건 황정민 극중이름이 일광!!! 이라는겁니다...사쿠라도 아니고 일광이라니......
6,내용을 생각하지 않고 보면 그냥 귀신영화
7,음....음...잘 모르겠다..솔직히 왜 역대급 소리 듣는지 잘 모르겠다..그 딸 역할 맡은 꼬마애랑 황정민이랑 연기쩐다는 건 알겠다..근데 작품은 잘 모르겠다..
7,목적지가 없는 항해랄까요...
7,영상 음향 모두 몰입하기에 좋아 긴장타면서 관람 중에 외국인 뺑소니 씬부터 갠적으로 따라가기 버거웠어요. 극 흐름을 이해할람 다시 봐야겠는데 그 분위기 때문에 엄두가 안나네요. 아하하하;
