10,괜찮다
9,영리한 감독을 만나다
9,"그냥 피범벅인 그런 공포영화완 다른,  음향효과도 좋다"
8,스토리구성이 뛰어나다! 반전도 있었지만 내용이 복잡하다.
10,"공포영화지만 스토리가 너무 괜찮고, 반전도 멋진 색다른 공포영화!!"
1,최고의 공포영화 ~
8,"눈물도 나고, 무섭기도 하고.... 뭔가 아름다웠던 영화?"
10,진짜 우리나라 영화 중에서 이렇게 무서운거 첨봐따 ㅠㅠ
6,이 죽일놈의 사랑
8,상당히괜찮았는데평점이-_-;;;디워빠들이휩쓸고갔나ㅡㅡ
6,눈뜨고 못봤다
7,그냥 그러던뎅ㅋㅋ
1,내용이해하나도안되........................
7,링+디아더스+식스센스+엔젤하트+etc /독창성 구축을위한 산고의고통 미흡
5,나는 귀신따위나 쓸데없이 사람놀래키는 저질공포를 원한게아니다
5,'보고싶은'영상이 아니라 '봐야하는'영상. 지치고 짜증났다.
5,비교적 탄탄한 구성....하지만 공포영화에 공포는 없구 귀신만 있다
10,더위 식힐만했다..................-.-
6,전혀 공포같지 않은...무슨 의도로 만든 영화인지..;;
6,볼만했다
10,아니 왜 평점이 이렇게 낮아!! 정말 무서움도 있고 내용도 좋았던 영화!!
10,1점주고싶다ㅋ너무무서워서극장나가고싶었다ㅋ호러영화매니아였는데이제안볼거다
10,미술이 살아있다.! 특히.. 그 중얼거림이란.. 잊혀지지가 않아 ㅜ.ㅡ
9,장화홍련 이후로 남에게 추천하고 싶은 공포영화
8,볼만했어요  ! ㅋ
10,우와 진짜 이렇게 무서울수가.....ㄷㄷㄷ
10,국내 공포영화 중에는 2번째로 괜찮았던 영화 내용과 약간의 반전이 참 좋았다 10점!
1,돈아까워...
9,이미지와 사운드를 넘어선 특유의 분위기. 이해하기 쉬운 이야기
8,진실이 없기 때문에 반전이 있다고 말하기 어려운 영화. 무섭고 슬프다.
10,한국공포영화중에서최고인듯
8,독특하고 차별화 된 공포? ㅋㅋ
8,겉으로만 드러나는 공포보다 무서운 사랑.
10,"""공포""를 또 다른 면으로 풀어낸 영화."
10,공포때문에 눈감고 사랑때문에 울면서 봤다.
10,공포가 아니고 사랑이다
10,큰 여운을 남기는 영화... 무섭지만.. 그래서 더욱 슬픈...
8,이전까지의 기계로 찍어내듯 똑같은 공포영화와는 차원이 다르다. 음. 재미있다.
10,무서운데도 슬프고 아름답다
10,"끔찍한 공포, 그리고 반전, 내가 본 최고의 호러물이다. 별11개짜리."
8,"무섭기도 하지만, 한편으론 마음이 쓸쓸해지는, 슬픔도 더했던 영화"
8,이때까지본한국공포영화중에 제일 무서운영화
10,정말무서움!!!공포영화기도 하면서 슬픈 강추작품
7,므이가 빨리 들어가는 바람에 보게 되엇는데 괜찮았음...
10,최고!!!
8,공포영화중에서 잊을수 없을거 같은 영화 슬펏음!!
10,올해 공포영화중에 제일 영상도 예쁘고 스토리도 좋았던 영화..
8,귀신들이 넘 무서워
10,무서워서 잠이 안와요... 너무 자고 싶어 미칠 지경입니다.
8,아름답고 고풍스러운 화면...엄마귀신 짱 드세요...ㄷㄷㄷㄷ
8,영상이 넘 예쁘고ㅋ그나마 공포영화중 스토리두 잇구 나름 괜찮앗다!
8,짜임세가 좋은영화
10,엄마귀신 최고!!! ㄷㄷㄷ;;; 간만에 괜찮은 한국 공포영화였다>ㅂ<
10,솔직히 무서웠음 ㄷㄷ; -ㅁ- 약간 어려운 반전.. >ㅁ<
1,별루 세련된거 같지 않음
1,왜 안무섭지?
10,"한국 공포중에 제일 나은 영화 ,"
9,공포에서 끝나지않고 약간의 감동이 있는영화? 괜찮았다
9,그렇게 무섭지는 않네요 ㅎㅎ 그냥 볼만함
2,억지인영화. 돈 많이 아까운영화.
9,더했으면 더했지 덜한 작품은 아닌 듯 합니다. 많이 무섭지는 않았어요.
8,"몰아부치기가 아닌, 빠져나갈 수 없는 공포의 공간에 가두는듯한 무서움."
10,그어떤부인보고 진짜소름끼쳤음 ㅋㅋㅋㅋㅋㅋㅋㅋ 한국영화중제일최고일것같음
2,돈아깝다....는생각이들었음.실화라는점에서보면괜찮지만무섭지는않음.
10,공포영화의 새로운 시나리오를 쓰다...공포영화 보면서 울긴 처음...감동
9,"지금까지 나온 한국 공포영화 중에 최고의 짜임새.,"
10,솔직히 초반에는 제대로 무서웠는데..미칠뻔 햇음
9,한국 최고의 공포영화...공포영화 치곤 너무나도 짜임새 있는 영화........강추..
6,후반부가 아쉽다.
9,귀신 장면 압권. 하지만 후반부로 갈수록 떨어지는 긴장감.
10,너무 무서워서 기절할 뻔했어요.심장 약한 사람 보지 말길..
1,진짜비명한번안나왔다..ㅋㅋ그많은사람중에.ㅋㅋ
10,무섭고 아름다운 공포영화입니다. 여름밤 즐길만한 듯
10,의외로 재밌었다. 잔인한것도 별로 없고 반전이 좀 헷갈렸지만 내용있고 재밌음.
9,"중간부 까지는 흥미진진, 후반부 부터는 계속됬던 지루함"
1,이게 공포냐.. 전체영화중무서운거5분정도. 재미없어서 잠잤다.
3,훔...잘 나왔다는 기대를 너무 많이 했나?
7,괜찮았음..........
9,환상적인 플룻구성
10,겁나 무서워..무서워서 겁나....엄청 재미있게 본 영화
8,올해 공포영화중 젤 괜찮은거같은데...
10,"참 잘만들었다~ 배우, 연기, 연출, 효과, 음악 모두 good!"
10,공포라기보단 미스테리극. 이해만 잘하면 정말 최고의 영화!!
5,이정도가 적당하지 않을까;;?
7,이건 공포인지 멜로인지-_-;..ㅋㅋ 공포장면은 전반30분만있다.;
9,영안실에서 나오는 귀신은 아직도 뒷골이 서늘해요...
8,아름답고 슬픈 공포영화
7,"와, 그 엄마귀신이 내는 소리는...정말..-_-최고예요!"
8,스토리가 복잡한듯하지만 단조롭다 전반적인 평가는 아름다운 공포영화랄까..
10,정말 잘 만든 영화...보는동안 참 즐거웠다ㅋ
10,아름다움과 슬픔 그리고 순간적인 공포를 이만큼 잘 배합하다니..
2,이거무슨 두서도없고 뭔얘긴지도 모르겠고 골때리네..
9,나머지는 그저그럭. 2번째 이야기는 내가 젤 좋아하는 스타일 귀신영화.
6,이건 공포물같기도하고 스릴러같기도하고..=_=
7,나름괜찮음 깜짝깜짝놀램...그냥...마지막에귀신나오면더좋을뻔
8,아름다운 영상. 그것만으로 만족이다
9,이건 로그인 할수밖에 없는영화..
10,올해공포영화 쵝오!! 다신 공포 안볼래여...보다 뛰쳐나올뻔했다는 T-T
10,재밌어요!!!!!!!!!!!!!!!!!!!!!!!!!!!!
3,미친거아냐 왤케 평점이높아
10,이게재미없다고? 지금까지나온영화중에 젤무서운거같음
9,은근이 빠져지네..또 보구 싶으 ^^
10,이런 영화에 10점을 주지 않을수 있나 헐리우드 공갈포야 저리가라
1,역시 평론가넘덜이나 평점은 믿을게 못되...여친에게 쫑크만..ㅠㅠ
9,늘 영화가 끝나면 허탈하고 우울해지는 이유는 분명 내가 즐겼다는 증거이겠지...
8,사랑이야기였어...
7,무서운 공포가 처연한 느낌을 들게 한 건 처음이었다..
10,무섭지만 슬픈 영화......
10,정말 아름답고 소름끼치는 영화!
1,아놔.. 평점에 속았다.
10,내 생에 최고의 공포와 슬픈사랑의 이야기.
1,5명이서 봤는데 5명다 재미없다는 평가 .........
10,중간중간 피흘리는귀신 진짜 무서웠음ㅠ
1,닛뽄필
7,"분위기 있는 공포, 대놓고 놀래킨다."
1,일본따라하기
4,공포를 보여주긴 성공 내용을 보여주는데는 실패 내용은 정말 쓰레기
2,보고나서 찝찝함...
7,공포영화지만 OST가 너무 좋아요
1,뷁 -_- 본거 존나 후회됨
9,"공포영화치고 시나리오, 영상 good~ 공포는 약간 부족,그래도볼만함"
7,제목그대로기이한이야기였다공포영화라하기엔좀부족하지만내용은좋았다
8,한국공포치곤 볼만함
10,또 보고 싶지만 너무 무서워서... 덜덜덜 ㅠㅠ
10,너무 아름답고 슬퍼서 무서운 영화.
10,"슬프고,아름다웠으며,정말 무서웠다. 좋은 영화다."
9,정말 간만에 좋은 한국공포.
10,아름다운 공포다
7,쓸쓸한 마음이 영혼을 만드는건지도........ 괜찮은 영화네요
1,그럼 그렇지...영화가 이따구야
8,(1점준 거지들..ㅉㅉ)강력 추천은 아니라도 한번 볼만은함
1,썩엇는데 왤케 높아요 진짜 뒤죽박죽 ㅡㅡ
1,이건평점이왜이리높지- -
10,괴기한영상으로 공포를 주는 외국영화에 비해 아름다움속의 공포가 잘 느껴진다.
6,머리 나쁜 애들 스토리 이해 못 함ㅋㅋ
9,진짜 최고!!!
1,정말 이게 뭐냐;; 내용이 없어;; 어이가 없어;;
1,나도별로..
4,난 별로;;
8,올해 나온 한국 공표영화중에 최고. 하지만 공포스러움이 아쉽네..
6,ㅋㅋ 약간반전 ?ㅋㅋ 어린분들이 보면 내용헷갈림 ㅡㅡ;ㅋ
10,너무많이슬퍼서무서웠다.정말무서울정도로슬픈영화였다.
7,"내용을 알고봐야잼있음  초딩,중딩 보지마셈"
10,눈을 뜰수가 없었다.......
1,무섭지도 않고 !! 내용도 이상하고 어쨌든 진짜 안 무서움...!!
6,딱 6점짜리 영화다.
10,공포영화진짜 좋아하는데...간만에 제대로 된 공포영화
7,엄마가 넘 무서오
10,너무 좋다
8,왔다갔다 이해하기는 좀힘들지만 그래도볼만하다
10,내가본 공포영화중 가장 아름다운 영화
9,올만에 허접하지 않은 공포영화 본 것 같아 좋았어요.
7,"시체실 ""깍꿍"" 장면과 엄마귀신 랩 장면 머리 하얗게 세는 줄 알았다"
5,저 공포영화 처음보는대 이거별로 안무서워요 내친구도 안무섭대
1,돈아깝다고생각드는영화처음이고평점적는거처음이다.엄마는무서웟다
10,오래간만에 제대로 만든 한국 공포!
3,좀더 부족한 내용이 있었음
8,식상한 우리 공포영화의 틀을 어느정도 깬 작품
7,반전이어딨다고이영화에-_-;재미는그닥이지만한국귀신을정말잘표현
9,아사코엄마 캐무서움;죽는줄아랐어요 끼르륵!
9,"너무무서워서 -1, 영상도 좋고 스토리있는 공포...아름다운 공포?? ㅎㅎ;"
8,철저한 세트장!! 기묘한 분위기!! 참신한 시도!! 새로운 효과!!!
10,반전도 최고. 내용도 최고였다
10,내용과 귀신은 무서운데 영상은 넘 아름다운.. 최고였어여~
10,구질구질한거 없고 무섭고 내용있고 깔끔하다
10,무서운장면서 눈감아본적은 처음이였다!!
7,귀신장면 연출 잘 했음 + 참신한 감각
10,귀신끼리 대화하는거 진짜무서움 ㄱ-..
10,공포영화 최고봉
8,"귀신무섭고 내용,연기좋았다 공포가 그거면되는거아녀?1"
10,무섭던데 ㅋㅋ 재밌어요
8,공포영화하고 하기엔 아까운 점들이 너무 많다.. 탄탄한 구성이 압권~
8,엄마귀신 너무 무서웠다! 내용 위주의 공포영화!
10,굿
9,깔끔하고 정리된스토리가 맘에드는 영화.너무 무섭기만하지 않아서 더 만족
8,엄마귀신은좀무서웠다 ㅜ 근데좀 지루...
7,잘짜여진 스토리- 하지만 [공포영화]답진 않았다 ㅇㅅㅇ
9,한국 공포영화 중 거의 최고라는 생각이 듦. 미학적으로 뛰어남
3,광고에 속았다^^!
4,내용은 좋으나.....안....무서워용.....!!
6,유일하게 인상적인 건 김보경의 그림자 없는 귀신의 이미지
8,영화관에서 봐서 그런지 긴장하고 봤음 어수선하지만 전체적으로 괜찮음
8,김보경의 연기.. 어색하다 생각했는데 후반부에 소름이 끼치더라
1,너무 기대를 했나...
10,재미가 없었다면 스토리를 이해 못한 사람 입니다.
4,뭐지 난 재미업던데 무섭지도 않고 여기사람들 왜이럼...
10,지금까지의 공포영화 중 최고. 정말 깔끔하고 고급스러운 공포영화!
10,내생에최고공포영화 이거 재미없다는 사람 대부분 겉내용만 이해한사람.
10,전체적으로 좋았지만..아사코엄마만으로도 ㅠ_ㅠ)b
7,우아한 공포
10,보고난후는 몰랐는데...뭔가 많이 남는 영화.. 볼가치는 충분히 있음^^
10,기묘한 영화
8,공포를매개로 진행. 장화홍련 알포인트의 뒤를잇는다할까.
5,무서운 장면은 얼마없다.. 엄마귀신이 조금무섭지만 내용은 영~ 돈아깝다.
10,잘 만들었네요..
9,내용:+7.2  음악:+9.3  감독의가능성:+10
9,한국 공포영화 치고 이정도 퀄리티 보기힘들텐데
3,공포스럽지않고 재미없게 느껴지는건
5,내용을 너무 꼬아놨다. 엄마귀신만큼은 최고였다.
1,뭐 포스터부터 잼이 없을거같다.
10,"최고... 무섭,,"
7,나쁘지않았다. 1점주는건이해는안된다 초반엔 지루한감이있지만 괜찮은영화다
1,진짜보지마라 계속 잣다.. 진짜짱나서 네이버평점 처음써봄 네이버평점에 낚임
8,최근에 본것중가장 최고!!
10,목이 터져라 소리 질렀다 ㅠ_ㅠ 최근 공포영화중에 최고!
1,이런영화처음이다. 세 스토리 짜집기에 반전도 뻔한영화 ㅗㅗ
8,별로 무섭지 않은 영화였지만 스토리가 좋았다.
9,뒤끝없이 깔끔한 공포드라마
5,"색다른  공포 영화 였지만 ,, 어딘가 부족한,,"
10,"짜증나는 영화였지만, 아사코의 엄마 귀신은 정말 섬뜩했다."
9,진짜 무서웠어..특히 두번째 이야기....잘만든 영화 ㅎ
6,별 10개는 제 이름을 걸고 홍보하는 애들입니다! 별6개 짜리!
3,아오 .. 무섭지도 않고 나중에 공포감도 다 달아 난다.
9,차분하게 공포와 감성을 자극하는 세련되고 고풍스러운 매력의 공포영화!!
4,음 내 스타일은 아니었던 공포...
10,목이 아프다. 악만 질렀다 무섭다 그리고 다리가떨린다 봐라
8,스토리가탄탄해볼만했다근데무섭다는사람은뭐지 ㅡㅡ
10,괜찮은  스토리에 오싹한공포
10,요즘 본 공포 중 디센트와 유일하게 동급인 최고의 공포
10,무섭다...
9,멜로가 느껴지는 공포.
10,좋다. 너무 좋다.
10,스토리 진짜 좋고  공포영화보고 울어본거 처음 ㅠ진짜 무서워
7,나중에 인터넷 검색해서 스토리 다 알고나니까 잘 만들었다고 생각한 영화.
9,완전괜찮은공포! 올여름 최고의한국영화중하나 ㅋㅋ
10,난 영화내용 이해 잘가던데.공포영화는 역시이래야지.
7,"한번 놓치면 이해하기어려운영화,3%가부족"
7,영화관 에어컨이 빵빵해서 춥게봐서그런지 더 무서움;;영화내용좀이해안감
10,저는 공포영화중에이영화가 제일 무서웠어요.가끔 깜짝깜짝놀랄때가있었어요.
10,안녕하세요.전이거18세인줄알았어요.무서워여~~꼭보고더위를차버리세요...ㅋ
10,한국공포영화의 새로운 진화다...돋보이는 공포..
6,색다른 공포감.엉성한스토리..
7,뭔가 부족한듯 하지만 긴장을 늦춰선 안되는 긴박감 있는 영화
10,'아름다운' 공포영화
1,머야..이건
7,정말 무섭게 잘봤지만.. 다소 어색한 영화
9,"매력있는 공포 영화, 다만 전개가 약간 어수선 해서 -1"
10,무서우면서도 반전이 정말 충격적이네요 무서워욬 데이트할때 딱!!
10,장화홍련의 계보를 잇는 작품 공포영화 계의 기념비적인 영화 2번째!!
10,오랫만에 만난 오싹한 소름이 돋는 공포영화의 수작..
8,끔찍하고도 아름다운 러브스토리... 김보경이 다시보이는 영화
10,이게 왜 이렇게 평점이 낮은지 모르겠다. 독특한 공포다.
10,공포영화라기 보단 한편의 감성적인 러브스토리적 느낌이..
1,이영화를 디워랑 비교하는 무뇌한은 없길바란다.
10,한국영화치고는  잘만든영화 스토리 허술한 디워보다 100배괜찮다
10,사랑에 홀린 그들의 공포 . 아름다운 공포
8,세련된 연출과 우아한 공포
9,"짜임새 있는 구성과 연기도 만족, 김보경의 목소리도 매력적!"
10,사랑이라는 주제를 모토로한 옴니버스 공포영화를 보고싶다면 기담!!
10,감각적이고 독특하고 예쁘고 무서운영화
5,다시는 극장에서 공포영화 안 본다.
10,정말 재밌음! 강추
10,기대도 안햇는뎅 재밋엇다!!최고최고ㅜㅜ!!
10,슬픈공포영화난재밌었는데..
1,음// 참신하고 깔끔하긴했는데 ;; 난 별로 ㅋㅋㅋㅋㅋㅋ 재미없드라
1,재미없다... 뭐라 말할순없지만
1,영화관서봤는데 으.. 별로.. 뭘말하는건지
10,전 참 마음에 드네요.. 같이 본 친구는 별로라고 하던데 취향차이인듯..
4,화면 색감은 좋았지만;; 난 왠지 몰입이 안되던데;...
8,진정한 공포.  꼭 영화보면서 가위눌린 듯한 느낌을 받았다.
10,"오,,진짜뭔가 틀리다-! 내가본가장 고급스런 공포, 아사코엄마짱!!"
3,진정 공포????
3,평점이 왜 높지? 재미없고 줄거리 꽝이고...화면은 그런대로...
1,쒸레기 ㄱㄱ
10,참을수 없는 미학적 미장센 최고다~ 때깔나는 화면..치밀한 구성~
10,폰 이후의 최고의 공포영화였다. 사랑이 공포의 소재가 될수도 있구나..
4,엄마귀신토나온다 눈베려진짜
10,소리지르고 피흘리 것만이 공포냐?!
10,한국공포영화중 최고의 영화 감동이 있는 영화 정말 최고였습니다
10,후해없는 영화 강추
10,정가 감독의 힘.
7,후회없다.
9,공포 영화 중 제일 무서웠음 .. 감동적이기도 하고
9,명작이라고 할순 없지만 좋은작품이네요..사연이 담긴 일본의 절제된 미술품을 보는듯
8,소스라치게 놀라는 장면들 몇 있습니다. 구성이 참 맘에 드는군요.
9,쪽팔리게 무의식적으로 소리를 질렀다...무섭다...귀막고 봤다...ㅋ
1,하나도 안 무섭잖아 ㅡㅡ;;;
10,별점 열개 준 공포 영화는 처음입니다. 스토리가 꼼꼼했어요.
8,한국공포영화가 이렇게 무서울수 있다니ㄷㄷㄷ;충격적이다.
10,뒤에서 떠든뇬들 잊지않겠다.
9,몇년만에 이렇케 무서운 공포영화는 첨 봤음.. 압권!
10,"영상미, 스토리, 그리고 공포의 공존. 순서가 이해안간다는 사람들은 중딩인가;;"
10,아사코엄마....죽음....미침...한번보세요
10,이제 사다코의 시대는 갔다. 기담 엄마귀신...자꾸생각나;;
7,한국영화치곤 제법이네요
9,정말 정말 무서웟따ㅠㅠ..엄마귀신 최고! 약간 슬프기도 햇다..
1,못만든영화는 아닌데 공포영화로는 별로였다. 아올여름은공포영화볼게없구나
6,"다 좋은데 왜이렇게 순서가 엉성, 마무리가 제대로 지어지지않은 영화"
10,처음부터 끝까지 아주 알차다 공포영화도 이렇게 아름다울수있다니..!
8,기대보단많이재밋엇어요무섭기도햇고요
1,완전별로인데 왤케 평이좋지
1,감독이 이런 영화 극장에 올려놓고 무슨 생각을 갖고 있는지 묻고싶다.
10,"생각보다평점이낮네요, 아.. 무서웠어요, 잘만들었습니다."
1,이런쓰레기를 누가 만드냐 내돈이랑 시간이 아깝다 환불해라.
7,슬픈공포영화. 그나저나 깜짝놀라는게 아니라 귀신얼굴이너무무서움-_-
2,저는 별로였습니다.
10,놀래키는무서움이아니라스토리의무서움~
10,엄마귀신...정말 최고....덜덜~
10,음악 선택이 아주 탁월했다! 화면보다 음악때문에
10,"공포영화인데영상이너무예쁨소리예술.그리고진짜무서움,,,ㄷㄷㄷ,,"
5,무선운장면은 잘연출 했지만.. 옴니버스도 아닌데 억지연결..
8,스토리이런거둘째치고무서움.
10,재미있을듯
8,영상이 은은하고 몽환적. 진구이야기 너무 마음에 듬 !!!
1,스토리 연결도안되고 하나도 안무서움
10,재밋네요!! ㅎㅎ 스토리도 좋고 깜짝깜짝햇시 ㅎㅎ
10,엄마귀신휴우증진짜커요진짜무서워요그리고스토리짱
9,재밌게 무섭다ㅜㅜ깜짝 놀랬네 ㅠㅠ
8,예쁜 공포영화ㅡ 마냥무섭기만한게아니라 내용도있고 느끼는게있었어요-
10,내가 지금까지 봤던 공포 중에 최고. 정말 고급이다.
10,엄마귀신 절라 무서워 ㅠㅠ 여친앞에서 쪽팔려 죽을뻔 했내ㅠㅠ
8,엄마귀신 잊지못한다........ 한국공포영화중에 제일낫다
1,볼때부터알아봤어야하는데 보지마세요 완전재미없어요 ㅋ
10,좋습니다!!!!!!!!!^^
10,고급공포영화! 진부하게무서움만주는영화가아닌감동과여운이있는영화
1,점수도 주기 싫다. 무슨. 공포영화가 이러니!!!!!!!!!!!!!
5,난 왜 감명 못 받았지?
9,장화홍련의뒤를이을웰메이드공포영화.디워에가려서빛을못보는게아쉬울뿐
9,6명의 공포를 뛰어넘은 사랑이 애틋하다
7,그냥볼만했다...반전에반전이심하다.
8,소리지르는 무서운 공포와 사랑이야기가 섞여있음 +_+ㅋ
1,최고의..쓰레기..내용도 없고 전혀 의미해석이 되지 않는영화
3,그냥 그럭저럭..소수내용은 장화홍련과도 비슷..
9,간만에 본 깔끔한 귀신영화
8,볼만하댜
8,무서웠다. 소리를 지르게 ㄷ릴 줄은 몰랐다.
8,"쓸쓸함, 슬픔, 고독이 있는 공포"
10,"아름다운 영상, 처연한 이야기. 밤잠 설치게 만드는 공포까지-"
9,간만에 스타일리쉬한 멋진 공포영화
1,이게공포영화 휴~ 졸려죽는줄알았네 진짜지루함 내용도 넘부실
3,전 별로였어요 엄마귀신장면 빼고는 무섭지 않던데요;;
10,진짜최고임ㅋㅋ이거점수낮게주는거는 지가 이해못한거ㅡㅡ
10,졸라웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8,고급스러운 공포영화
10,진짜 무서웠어요.ㅠㅠ..후우~
10,"공포 매니아로써 음향,비쥬얼,각본등 잘 짜여지고 잘 만들어진 영화다"
10,"이제껏봐온공포영화중최고임!음향,스토리,세트,소품등등"
10,최고임
8,정작히 어떤 사건이 먼저인지 알 수 없었지만; 괜찮았던 영화!!
3,꼭 일본공포영화같음-별로 재미없다
6,"스토리도 그저그렇고, 무섭지도 않고..."
10,슬픔과공포를 동시에 올해 공포영화중 단연 최고 !!
10,공포영화지만 묘하게 슬펐던 영화. 올해 본 영화 중에 최고다!
9,묻히기엔 너무 너무 너무 너무 아쉬운 영화.
10,사운드가 최고~ 무섭다기 보단 좀 잔인하고 스토리가 슬픔강추함~
10,정말 최고!! 너무 재미있었음^^
10,나는 너무 무섭던데
1,평점 0주고싶은데 잼없는 한국영화 다시는 안본다고 5년이 흘러...
1,형제형 개념없어??
10,영화에 대한 개인차가 이렇게 클수가. 이 영화 최소8점은 넘어야 한다.
7,"무섭긴한데 다보고 든생각, 연계성이없어!!! 리턴이낫더라!!"
10,ㅋㅋㅋ난재밋던데
6,"무서운데,, 끌리진 않더라."
10,"떨어질 수 없는 인연이 공포가 된 , 한폭의 그림같은 예술 영화"
10,간만에 본 '무서운' 공포 영화.. 멋지다.
10,지금까지본공포영화중에제일괜찮았던영화
10,작품성있는 공포영화!인정합니다 정말
10,슬픈 사랑과 공포가 어우러진 올 여름 최대의 영화!!
10,최고..
10,상상을 초월하는 매끄러운 스토리와 정말 놀래키는것이 아닌 진정한 공포가 느껴진다.
9,Two thumbs up!!
10,무서우면서 슬프기까지한 올해 최고의 공포영화...원츄!!
7,무섭긴한데 무슨 내용인지 잘모르겠음....
10,누구 말처럼 아름다운 공포다... 쓸쓸하구나....
10,아련했던...영화다운 영화의 반가움이 느껴진다.
8,귀를 찢어대는 공포만 난무한것은 아님에 감사한다.
9,"오랜만에 본 너무나 잘 만든, 슬프고 무서운 공포영화."
9,전형성을 완전히 탈피하지는 못했지만 웰메이드 공포영화.
10,말그대로 숨막히게 아름다운 영화. 보는 내내 감탄했다.
10,"재밌어요!15세관람가라.애들이해하기 난해할듯,것땜에 평점 낮은듯,기대안했는데최고!"
7,1점준사람들은 영화 이해를 못한듯
10,영화 내용이 이해가 안되서 그런가?-_- 점수가 왜케 낮지?
1,-는 없나요? 정말 쓰레기 같은 영화.
1,0점은 없나요??? 장화홍련 그대로네.. . ;; ;또 써먹는군. . ;
6,어중간한 공포영화 -_-)아사코 엄마귀신은 단연 최고
10,진정 매혹적인 공포. 몽타쥬와 서스펜스를 어떻게 써야하는지 아는 영화.
8,공포라기보단 그냥 웰메이드영화
1,0점 주는건 없습니까? ..제발..
2,이게 공포영화? 코메디더만 찍찍이아줌마
4,별로네.. 좀더 무서워야지.
2,어쨌든 평범한관람객의 입장에서 봤을떄 별로다.무섭지도않고실망
9,사다코 안나오는 공포영화. 두번째 이야기 최고!!
9,우선공포이전에색감이너무예뻣다.2번째스토리??하이튼그거캐깜놀ㅠㅠㅠ
8,"한국의 공포 영호ㅏ , 참으로 많이 발전햇고만 !! ㅠㅠ ㅋㅋㅋ"
8,고급이다. 고급.
1,이건무슨 --10점준사람들이해진짜안간다.지루하고잠깐놀래는장면한3장면정도?
10,이렇게 작품성있는 공포영화는 처음본다.
10,이걸보고재미없는사람은 이해를 못한거거나 공포영화의묘미를모르는거다
3,귀신 덕에 그나마 삼점// 내가 이상한진 몰라두.. 스토리가 어쩃다구?
1,기대가 컸던걸까...? 진짜 재미없었지......
1,긴장감있는척하는 긴장감은 긴장감이 아니다
8,조마조마한 공포다. 치밀한 스토리.음향도 한몫제대로!
1,이것도 줄거리라고..어이없다. 평론가란사람의 머리속이 참궁금하다.
1,영화 욕하긴 싫지만 이게 머냐.... 다세포랑 친구해라
1,이딴 영화 다시는 안본다 이게 영화냐
10,무서우면서도 아름다운영상미..악..슬픈사랑이야기까지ㅠㅠ넘 아름다운공포
8,마지막에 멍~ 난 또 3개의 각자의 이야기가 하나로 합쳐질줄 알았지
9,엄마귀신 무섭다
1,시나라오 진짜 개판이다.그리고 링 그만 따라하고 분장 개그 그만해라
9,오랜만에 나온 내용이 있는 영화
10,정말 영상이 예쁨  무섭기도하고
1,이런영화 그만좀 만들어 ㅗ
1,스토리 엉망 영화실망...
9,아무것도 모르고 봤었는데..상당히 좋았어요 소장가치있음
10,한국공포영화중에 최고 무서웠던 영화. 스토리가 좀 억지로 끼워맞춘느낌
10,성공적 비주류 비장르 영화
10,"장화, 홍련 이후로 가장 재밌었습니다!! /=3=/"
10,지금까지봤던 공포영화중 제일 재미있었던영화임!!약간스토리가애매?ㅋㅋ
10,오 진짜재밋습니다 ! 그루지도막무섭진않았는데 -_ 이건 ..
10,정말내용을 이해한다면 재밋는영화예요!!
10,정말 여러 반전으로의 재미와 공포로 압도하는!!!!
10,엄마귀신때문에 +10점 만점. 이런귀신처음이어따 아직도무서움
8,"무서운건그렇다쳐도 슬픈 스토리가 맘에 드네요~ 영상도괜찮고, 좋앗슴요"
6,뭔가 더 있는 '척'하며 질질끌다가 결국 식상하게 끝남. 평점에 속았다.
6,일반 공포물하고는 확실히 다르다!
8,이쁜 꼬맹이 나오는 두번째 에피소드가 젤 낫네... 세번째 에피소드가 젤 별로
10,전 정말 무서웠습니다.. 스토리가 슬프기도하고 여운이 많이남는...최고
4,이건뭐 재미도업고 무섭지도않고..아 화려한휴가나 볼껄 오늘 디워봤씀
1,내용 짜집기 완전 제대로 잘못해놨다. 제대로 재미없다.
8,한국 공포물의 매너리즘을 벗어난 새로운 시도
7,무서운영화 좋아하면 보세여
1,"응, 그래. 기담"
1,한참 자다가 사람들 소리지르는거에 깼다 zzzzzzzz
10,나완전재밌께봤는뎃
9,"억지구성 빼면 미술,음향,음악,배우 완벽한영화.+식겁하는장면 안빼먹는센스"
10,정말 재밌습니다. 공포영화가 아니고 제목 그대로 기담(기이한 이야기)
6,스토리가복잡하다......
10,공포영화인데도 스토리가 너무 짠해서 좋았어요.추천추천ㅋ 아사코 엄마 쵝오
10,전체적인 내용은 8점..하지만 엄마귀신+2.... 정말 소름이...
5,분위기 잇고 무서웠지만 중간부분이 무지 지루햇다..
1,버려
1,1점도 아깝다.영화가 말하는게 도대체 뭘까
10,진짜 주온다음으로 최고였다!!  아.. 기절할뻔했다..
10,"끝내주는 슬픈공포였습니다 ! 특히,엄마귀신 ^^;;최고의공포!"
10,알포인트 이후 괜찮은 영화를 본 듯
8,"영양가있는 공포영화,공포물을 표방한 판타지?"
8,영화를 보고 간절한 사랑이 하고 싶었다
10,분위기 음악 스토리 다 좋다! 장화홍련이후로 괜찮은 한국공포영화!
8,꽤 괜찮은데 ㅋㅋ
